canadaojp_2016_01_01_002959.jpg,0.15701014545899034,0.1193504767143381,0.12296403251436255,0.1554783950617284,0.0656513568023469,0.11504935215743797,0.11538931670944873,0.14910692458134703
canadaojp_2016_01_01_005959.jpg,0.1432282117100599,0.16681563989732306,0.11884243979953552,0.10438057694658355,0.14250244468891335,0.11699746363525242,0.04440166238846107,0.16283156093387116
canadaojp_2016_01_01_012959.jpg,0.11657346290184574,0.14732306563989733,0.15697576702114657,0.12394954773255103,0.14721611049993888,0.06212947683657254,0.12917507028480626,0.11665749908324166
canadaojp_2016_01_01_015959.jpg,0.13725400317809558,0.10505668622417798,0.15837764331988755,0.1546418530741963,0.05121623273438455,0.12333073585136291,0.1630569306930693,0.10706591492482581
canadaojp_2016_01_01_022959.jpg,0.1565212076763232,0.13695987654320987,0.13579864930937538,0.15043622417797337,0.05311086664221978,0.14508846718005133,0.10631722894511673,0.11576747952573035
canadaojp_2016_01_01_025959.jpg,0.15675803691480258,0.10708119423053417,0.14739182251558489,0.11332661043882165,0.15231175895367313,0.15539435888033248,0.06497142769832538,0.10276479036792568
canadaojp_2016_01_01_032959.jpg,0.14378208654198754,0.11947653098643198,0.14220831805402762,0.1461427392739274,0.07015111233345557,0.15658232489915658,0.1183420425375871,0.10331484537342624
canadaojp_2016_01_01_040000.jpg,0.1600278083363892,0.1369293179317932,0.15864121134335657,0.11486982031536487,0.07079284317320621,0.11827710548832661,0.15997433076640996,0.0804875626451534
canadaojp_2016_01_01_042959.jpg,0.1558030803080308,0.14846901356802347,0.11803263659699303,0.15817137269282483,0.0823287189830094,0.1121844823371226,0.10820804302652487,0.11680265248747097
canadaojp_2016_01_01_050000.jpg,0.15370217577313286,0.16307984965163183,0.12478226989365603,0.1214017235056839,0.13541666666666666,0.042942488693313775,0.14040917980686957,0.11826564600904535
canadaojp_2016_01_01_052959.jpg,0.15191449700525608,0.10646238234934605,0.1545539970663733,0.07978853440899646,0.12001894633907835,0.15058137758220266,0.11888445789023347,0.11779580735851362
canadaojp_2016_01_01_060000.jpg,0.16229678523407895,0.1355541804180418,0.15168148759320377,0.031696919691969194,0.13098184818481848,0.115664344212199,0.15889331988754432,0.11323111477814449
canadaojp_2016_01_01_062959.jpg,0.1189341156337856,0.10250122234445667,0.16259473169539176,0.14948890722405575,0.13149370492604817,0.15662052316342745,0.15530650287250947,0.023060292140325143
canadaojp_2016_01_01_065959.jpg,0.12245217577313287,0.1434383021635497,0.12839964552010757,0.0984751252903068,0.14273545410096566,0.16625794523896834,0.1580338589414497,0.040207492971519376
canadaojp_2016_01_01_072959.jpg,0.1271123640141792,0.15093662143992176,0.16120049504950495,0.059245507884121744,0.1623770015890478,0.11752459968219044,0.0951747952573035,0.1264286150837306
canadaojp_2016_01_01_075959.jpg,0.1348131340911869,0.17351561545043392,0.07975415597115267,0.05935246302408018,0.15959998777655543,0.15753346167950127,0.11544279427942794,0.11998838772766166
canadaojp_2016_01_01_082959.jpg,0.20957095709570958,0.09542308397506417,0.10121776066495539,0.12555005500550054,0.06132349346045716,0.17532621317687325,0.2148002994743919,0.01678813714704804
canadaojp_2016_01_01_085959.jpg,0.20209937660432709,0.08229052071873855,0.22762727661655055,0.18500947316953917,0.10949914435888033,0.02232688546632441,0.09847130546387972,0.07267601760176018
canadaojp_2016_01_01_092959.jpg,0.04529932159882655,0.22841416086053049,0.1297862425131402,0.1978746485759687,0.1374831927637208,0.04589521452145214,0.07639270871531598,0.1388545104510451
canadaojp_2016_01_01_095959.jpg,0.18795073951839628,0.0667820254247647,0.16794630851974085,0.09085075174184085,0.23585900256692335,0.09714964552010756,0.04675849529397384,0.10670303141425254
canadaojp_2016_01_01_103000.jpg,0.08240129568512407,0.2255913091309131,0.11673771543821049,0.03809130913091309,0.12970984598459845,0.17182343234323433,0.17103272827282728,0.06461236401417919
canadaojp_2016_01_01_105959.jpg,0.16571552988632196,0.0472168744652243,0.2022789084464002,0.0988953061972864,0.10782988021024324,0.0792995966263293,0.17268289328932893,0.12608101087886567
canadaojp_2016_01_01_113000.jpg,0.1339536731450923,0.2057549504950495,0.13386581713726928,0.08106817626207065,0.17199532453245325,0.11438852218555189,0.0385649676078719,0.12040856863464124
canadaojp_2016_01_01_115959.jpg,0.19248487348734875,0.11796769954773255,0.04594105243857719,0.11008739762865176,0.11485072118322943,0.17289298374281872,0.1488509962107322,0.09692427576090942
canadaojp_2016_01_01_123000.jpg,0.04390890477936683,0.14529855763354113,0.14757899401051217,0.16181930693069307,0.11287587092042538,0.17959295929592958,0.0942885955262193,0.11463681090331256
canadaojp_2016_01_01_125959.jpg,0.14071094609460946,0.14107764943160983,0.1814914130301919,0.03577649431609828,0.1726332355457768,0.12999633296663,0.08968952450800635,0.10862440410707737
canadaojp_2016_01_01_132959.jpg,0.1379912296785234,0.18761459479281262,0.12735683290551278,0.0392181579269038,0.10643564356435643,0.0930662510695514,0.1692717882899401,0.13904550177239947
canadaojp_2016_01_01_135959.jpg,0.13827771666055494,0.23024003789267816,0.04893197653098643,0.15231939860652732,0.10924703581469258,0.09828031414252536,0.01952313286884244,0.20318038748319275
canadaojp_2016_01_01_142959.jpg,0.17004339322821171,0.11937721549932771,0.21611813959173695,0.07831026158171372,0.10480839750641731,0.018927239946216843,0.1392670517051705,0.15314830094120524
canadaojp_2016_01_01_145959.jpg,0.2130431793179318,0.1331820682068207,0.027200983987287618,0.11594319154137636,0.1802194108299719,0.07067442855396651,0.14232291284684023,0.11741382471580492
canadaojp_2016_01_01_152959.jpg,0.15919890600171127,0.10331484537342624,0.030730503605916146,0.1610362425131402,0.22462489304486005,0.12284561789512284,0.11233727539420608,0.08591171617161716
canadaojp_2016_01_01_155959.jpg,0.10097329177362181,0.22290597115267083,0.09669508617528419,0.18023087030925314,0.051273530130790855,0.11772323065639897,0.05842806502872509,0.1717699547732551
canadaojp_2016_01_01_162959.jpg,0.14702511917858452,0.11657728272827282,0.09888002689157804,0.07960136291406919,0.041968432954406554,0.24527869453612028,0.19254217088375505,0.07812690991321354
canadaojp_2016_01_01_170000.jpg,0.06698447622540032,0.09907865786578658,0.2300184879599071,0.21090789634519008,0.14605870309253147,0.07590377093264881,0.032449425498105366,0.13859858208043027
canadaojp_2016_01_01_172959.jpg,0.2230052866397751,0.05299245202298008,0.15226210121012101,0.09582798557633541,0.10078612027869453,0.17357673267326731,0.11866290795746241,0.08288641364136413
canadaojp_2016_01_01_180000.jpg,0.1786647414741474,0.10914772032758832,0.04667827893900501,0.21598062584036182,0.024045807358513627,0.24170715682679378,0.1111149309375382,0.07266073829605182
canadaojp_2016_01_01_182959.jpg,0.12784577068817993,0.10821568267937905,0.15675039726194842,0.15516898912113433,0.05782071262681824,0.13367100598948783,0.12103883999511063,0.13948860163794158
canadaojp_2016_01_01_190000.jpg,0.1552988632196553,0.1085862058428065,0.08663366336633663,0.10768854663244103,0.14921769954773256,0.12652411074440778,0.12487394572790612,0.1411769649187141
canadaojp_2016_01_01_192959.jpg,0.08743582691602493,0.13221183229434055,0.16027227722772278,0.2019809619850874,0.11493093753819826,0.0690701014545899,0.12780375259748197,0.10629430998655422
canadaojp_2016_01_01_195959.jpg,0.11677591370248136,0.14635664955384428,0.12460273805158294,0.08022017479525731,0.12469823371226012,0.1478693008189708,0.1255958929226256,0.13388109644297763
canadaojp_2016_01_01_202959.jpg,0.1511352524141303,0.11083226378193375,0.1225629507395184,0.10030482214888156,0.1335602310231023,0.12967164772032758,0.11607306563989732,0.13585976653220877
canadaojp_2016_01_01_205959.jpg,0.13320880699181029,0.12405268304608238,0.1564868292384794,0.1284454834372326,0.07978853440899646,0.12116871409363159,0.14763629140691847,0.10921265737684879
canadaojp_2016_01_01_212959.jpg,0.1258938393839384,0.12280741963085197,0.17593738540520718,0.15643335166850017,0.08375733406674,0.11024783033858941,0.13885069062461802,0.08607214888155482
canadaojp_2016_01_01_215959.jpg,0.12361340300696737,0.09422747830338589,0.1400501161227234,0.15032544921158783,0.13125305586114167,0.11181013934726806,0.11855977264393106,0.13016058550299475
canadaojp_2016_01_01_222959.jpg,0.13815548221488816,0.14362165383204986,0.160325754797702,0.18638461068329054,0.09537342623151204,0.11354816037159271,0.13089017235056838,0.03170073951839628
canadaojp_2016_01_01_225959.jpg,0.174088589414497,0.15364869820315366,0.12977096320743187,0.1014813286884244,0.14029076518762987,0.12103883999511063,0.04003560078230045,0.13964521452145215
canadaojp_2016_01_01_233000.jpg,0.13263201320132012,0.12247127490526831,0.15657468524630241,0.0773056472313898,0.149676078718983,0.1236325021391028,0.12753254492115879,0.11017525363647476
canadaojp_2016_01_01_235959.jpg,0.17793133480014667,0.14229999388827771,0.15215896589658967,0.11605778633418898,0.13080613616917247,0.05093738540520719,0.10876191785845252,0.12104647964796479
canadaojp_2016_01_02_003000.jpg,0.10439203642586481,0.2031994866153282,0.1591645275638675,0.10509870431487593,0.14412587092042536,0.11086282239335045,0.12897261948417063,0.0441839322821171
canadaojp_2016_01_02_005959.jpg,0.08614472558366948,0.14630317198386505,0.10940746852463024,0.12247891455812247,0.1207752719716416,0.12513751375137513,0.15584509839872876,0.13390783522796723
canadaojp_2016_01_02_013000.jpg,0.09982352401906858,0.17486019435276862,0.1131967363403007,0.13084433443344334,0.13890798802102433,0.15950831194230533,0.14495477325510328,0.037904137635985824
canadaojp_2016_01_02_015959.jpg,0.15605518885221856,0.14344212198997677,0.11597756997922014,0.17429486004155972,0.06034179806869576,0.10720724850262804,0.12250565334311209,0.12017555922258892
canadaojp_2016_01_02_022959.jpg,0.14773178706759565,0.14169646131279795,0.06777900012223445,0.12353318665199853,0.14990526830460824,0.12061865908813103,0.13224239090575723,0.11649324654687691
canadaojp_2016_01_02_025959.jpg,0.14967225889255592,0.13966813348001467,0.09142754553233101,0.15944719471947194,0.1640691846962474,0.13364808703092532,0.13010710793301553,0.03196048771543821
canadaojp_2016_01_02_032959.jpg,0.15233467791223568,0.13834647353624252,0.11483926170394818,0.16854220144236645,0.0696927331622051,0.12176460701625719,0.10599254369881432,0.12848750152793056
canadaojp_2016_01_02_035959.jpg,0.16554363769710304,0.1278266715560445,0.14637574868597972,0.15166238846106833,0.13429745752353012,0.04344670578168928,0.12898789878987899,0.10185949150470602
canadaojp_2016_01_02_042959.jpg,0.11124862486248625,0.16846198508739763,0.15400012223444567,0.10632486859797091,0.14190655176628775,0.0659760420486493,0.12198233712260115,0.13009946828016136
canadaojp_2016_01_02_045959.jpg,0.15670073951839628,0.12443466568879111,0.14305631952084097,0.13065334311208898,0.09593876054272094,0.14828566189952327,0.11922060261581714,0.0817099071018213
canadaojp_2016_01_02_052959.jpg,0.12364014179195697,0.11562996577435522,0.1566090636841462,0.143847023591248,0.07242772888399951,0.11972863953061973,0.14445437599315486,0.1236630607505195
canadaojp_2016_01_02_060000.jpg,0.14154366825571446,0.14503116978364503,0.12485484659577069,0.0671678278939005,0.15579162082874953,0.13033247769221368,0.1153663977508862,0.11991199119911991
canadaojp_2016_01_02_062959.jpg,0.11714643686590881,0.17352325510328812,0.08821507150715072,0.08844426109277595,0.16269022735606894,0.15132624373548467,0.10429272093876055,0.11436178340056227
canadaojp_2016_01_02_070000.jpg,0.1552377459968219,0.173080155237746,0.01745660677178829,0.13145932648820438,0.150508800880088,0.16294615572668378,0.09736355580002444,0.1119476530986432
canadaojp_2016_01_02_072959.jpg,0.14674245202298009,0.15820193130424154,0.11117222833394451,0.12239105855029947,0.12745614839261704,0.12995431487593204,0.14348032025424765,0.06060154626573769
canadaojp_2016_01_02_080000.jpg,0.09813516073829605,0.14932847451411807,0.1508105671678279,0.1367192274783034,0.05278618139591737,0.12064921769954773,0.15971840239579513,0.13185276861019435
canadaojp_2016_01_02_082959.jpg,0.17154840484048406,0.058011703948172594,0.13912953795379537,0.200911410585503,0.0837611538931671,0.11716553599804425,0.021031964307541864,0.20844028847329177
canadaojp_2016_01_02_085959.jpg,0.25499251314020294,0.04591431365358758,0.09171403251436255,0.08596901356802347,0.06626252903068085,0.21643900501161228,0.056208745874587455,0.18249984720694293
canadaojp_2016_01_02_092959.jpg,0.18876436254736584,0.09575922870064785,0.10418194597237501,0.08032331010878865,0.23038137147048038,0.02891608605304975,0.07702298007578535,0.19465071507150716
canadaojp_2016_01_02_095959.jpg,0.22614518396284072,0.1062064539787312,0.11436560322698937,0.049722680601393475,0.090988265493216,0.16178492849284928,0.1793179317931793,0.07146895245080064
canadaojp_2016_01_02_102959.jpg,0.25647460579391274,0.059043057083486124,0.10110316587214277,0.17562797946461312,0.17253392005867255,0.12603899278816771,0.075078688424398,0.034099590514607016
canadaojp_2016_01_02_105959.jpg,0.1246714949272705,0.10462504583791712,0.20131249236034715,0.032357749663855274,0.11972481970419264,0.06574685246302409,0.185089689524508,0.16647185551888521
canadaojp_2016_01_02_113000.jpg,0.22750886199731085,0.09865847695880699,0.06146864686468647,0.16728547854785478,0.10057220999877765,0.20035371592714826,0.11437324287984355,0.029779366825571446
canadaojp_2016_01_02_115959.jpg,0.20800864808703093,0.12116871409363159,0.10737532086541987,0.032407407407407406,0.12017555922258892,0.1655894756142281,0.1712657376848796,0.0740091370248136
canadaojp_2016_01_02_123000.jpg,0.04843921892189219,0.19925360591614716,0.10832645764576458,0.08235545776799902,0.11525944261092776,0.1564944688913336,0.1677591370248136,0.12211221122112212
canadaojp_2016_01_02_125959.jpg,0.1477165077618873,0.07735148514851485,0.1887185246302408,0.11888063806380639,0.03448539298374282,0.10037357902456913,0.19958975064173085,0.13288412174550787
canadaojp_2016_01_02_133000.jpg,0.10500702848062585,0.13014912602371348,0.2031994866153282,0.04002414130301919,0.1268144175528664,0.09799382716049383,0.17226271238234936,0.12454926048160371
