canadaojp_2016_05_01_092959.jpg,[0.97261717 0.54616048 0.09670421],[0.97978013 0.14889512 0.2109508 ],[0.21915064 0.0379562  0.28463836],[0.35626911 0.04393643 0.35469771],[0.38817755 0.03434628 0.41475604],[0.42653277 0.05041032 0.48099449],[0.44776632 0.03147307 0.55441626],[0.46666667 0.00319489 0.68191721]
canadaojp_2016_05_01_095959.jpg,[0.03508772 0.08607022 0.10709521],[0.34734513 0.03110805 0.1886768 ],[0.44843342 0.07581906 0.27136718],[0.46811971 0.10824706 0.35466467],[0.47338344 0.1196538  0.44443612],[0.48539207 0.09911329 0.53781167],[0.48881988 0.09242781 0.65056956],[0.46923937 0.05620521 0.83168627]
canadaojp_2016_05_01_102958.jpg,[0.01923077 0.21802935 0.12681954],[0.02620397 0.08159963 0.22469809],[0.15141612 0.01319193 0.29727028],[0.46501406 0.05512589 0.39438138],[0.47952498 0.06363684 0.47925565],[0.46983151 0.07091305 0.57418996],[0.47682991 0.05441884 0.68083114],[0.52857143 0.00395078 0.82717087]
canadaojp_2016_05_01_105959.jpg,[0.58333333 0.57210402 0.06635294],[0.5422695  0.46078431 0.16666667],[0.52359601 0.38317368 0.23105979],[0.51397849 0.33055082 0.28604793],[0.51988315 0.29549178 0.33727273],[0.51557178 0.28446844 0.39582012],[0.52599293 0.23936091 0.46482735],[0.52721547 0.18446602 0.58344227]
canadaojp_2016_05_01_112959.jpg,[0.6443406  0.10881356 0.10059676],[0.52576561 0.14735746 0.19950656],[0.50987379 0.15511642 0.31014679],[0.51008377 0.17094516 0.4177246 ],[0.50648019 0.16668998 0.51284075],[0.51544885 0.14617028 0.61195145],[0.51095836 0.12270794 0.71288889],[0.53609987 0.07332641 0.88065359]
canadaojp_2016_05_01_115959.jpg,[0.56878307 0.15721925 0.0990991 ],[0.51505376 0.18480668 0.18567362],[0.5068157  0.19756544 0.28003017],[0.50523374 0.19294118 0.37243948],[0.5075643  0.18956123 0.46093853],[0.50710742 0.17501503 0.56323882],[0.52407484 0.14744721 0.67128268],[0.51947832 0.10787108 0.83191974]
canadaojp_2016_05_01_122959.jpg,[0.03900709 0.08303887 0.09735122],[0.46555556 0.06995181 0.18968008],[0.48541527 0.11888501 0.2904729 ],[0.49400922 0.11847565 0.39683675],[0.4952005  0.1106372  0.49878252],[0.50139747 0.10060827 0.60085367],[0.5167364  0.05379248 0.7063593 ],[0.51671583 0.05450161 0.87114846]
canadaojp_2016_05_01_125959.jpg,[0.0516129  0.23529412 0.09567901],[0.16231884 0.06596874 0.16984533],[0.43816751 0.06440052 0.26166525],[0.46737726 0.06973444 0.35604475],[0.48795419 0.08822453 0.46031517],[0.48937711 0.10143011 0.56387738],[0.50347584 0.0634763  0.66569729],[0.51241135 0.01255845 0.81535948]
canadaojp_2016_05_01_132959.jpg,[0.05964326 0.25501066 0.09995737],[0.22157191 0.08764473 0.18453009],[0.35356455 0.05382142 0.26260893],[0.44381107 0.07847648 0.35267072],[0.47497128 0.09469856 0.45218216],[0.48544148 0.08480038 0.55462185],[0.4970015  0.05331308 0.65416993],[0.69017094 0.0099757  0.82872284]
canadaojp_2016_05_01_135959.jpg,[0.02280265 0.14450036 0.10801786],[0.36284722 0.05284161 0.1874871 ],[0.46006067 0.09572203 0.2873592 ],[0.47122229 0.10338737 0.38140262],[0.48491141 0.11724608 0.46826265],[0.49395833 0.08076729 0.55096649],[0.51196078 0.05378726 0.66637149],[0.55175439 0.024788   0.81240064]
canadaojp_2016_05_01_142959.jpg,[0.18018018 0.01356305 0.09814715],[0.47499    0.10234673 0.19702251],[0.4940688  0.14186187 0.28558247],[0.50637567 0.12774088 0.370391  ],[0.50074294 0.13734694 0.45213379],[0.4978517  0.1240778  0.53909053],[0.5089153  0.0948288  0.63980167],[0.51616915 0.07711491 0.78627451]
canadaojp_2016_05_01_145959.jpg,[0.98362235 0.32559598 0.12021116],[0.01886305 0.09115319 0.22560179],[0.28631139 0.02569059 0.29158154],[0.25100402 0.02113842 0.35602403],[0.43717346 0.06284166 0.42355027],[0.44073122 0.05230369 0.49714795],[0.42049808 0.02662994 0.58235294],[0.20833333 0.00997009 0.71515152]
canadaojp_2016_05_01_152959.jpg,[0.50734214 0.21932367 0.0780543 ],[0.51222222 0.14662757 0.16715686],[0.49907965 0.15775719 0.26766296],[0.50317344 0.16365053 0.36765807],[0.50462833 0.17489207 0.46746933],[0.50637415 0.15263825 0.55908918],[0.50784683 0.09847923 0.67127295],[0.52513966 0.08955971 0.83977591]
canadaojp_2016_05_01_155959.jpg,[0.56190476 0.14527127 0.12597572],[0.51076696 0.12936463 0.20887135],[0.50130792 0.15188149 0.29910873],[0.50363306 0.14891027 0.38882128],[0.50306317 0.15080194 0.47684975],[0.50544794 0.13011972 0.5657754 ],[0.50731261 0.09118946 0.69186851],[0.53176931 0.07054199 0.86167558]
canadaojp_2016_05_01_162959.jpg,[0.48695286 0.09775364 0.12314941],[0.48989247 0.11173587 0.20148148],[0.49643559 0.11254046 0.274715  ],[0.50506024 0.12916278 0.37058824],[0.50250305 0.14348786 0.46632353],[0.49720746 0.14067261 0.5501265 ],[0.5184412  0.1172774  0.64933757],[0.52424706 0.09113747 0.78050109]
canadaojp_2016_05_01_165958.jpg,[0.01349325 0.23280977 0.10908053],[0.30265849 0.03660454 0.1918983 ],[0.46347249 0.08385711 0.28491443],[0.48141828 0.10953954 0.39091463],[0.48259313 0.09936473 0.48134921],[0.49070283 0.10859779 0.57836708],[0.49228243 0.085589   0.68391003],[0.51229508 0.04897631 0.84944587]
canadaojp_2016_05_01_172959.jpg,[0.99565847 0.25967681 0.11858289],[0.05401429 0.09699119 0.18426865],[0.3160323  0.02648703 0.25469188],[0.47770603 0.07691762 0.34541667],[0.497151   0.06833713 0.43598167],[0.496702   0.07143939 0.53940632],[0.51615759 0.05400172 0.65098039],[0.54100529 0.02107023 0.83753501]
canadaojp_2016_05_01_175959.jpg,[0.56630582 0.37665647 0.10258824],[0.53390706 0.30743994 0.19002514],[0.51929918 0.26074857 0.26096587],[0.51059704 0.23928525 0.32048968],[0.50910657 0.24236459 0.38445132],[0.51467987 0.21816638 0.46196078],[0.50836551 0.18659942 0.55827049],[0.51376147 0.10910911 0.78352941]
canadaojp_2016_05_01_182959.jpg,[0.03064404 0.47507814 0.15999474],[0.04605414 0.25524813 0.23875433],[0.07875458 0.12970353 0.30570806],[0.1235708  0.05033535 0.38347339],[0.30769231 0.02449441 0.48030166],[0.42615512 0.0498827  0.60496732],[0.49838501 0.04926014 0.73354342],[0.46171171 0.01667606 0.89240825]
canadaojp_2016_05_01_185959.jpg,[0.01563014 0.50123701 0.13433034],[0.03962585 0.22830518 0.23218391],[0.07584166 0.12346694 0.29810049],[0.23497854 0.05772328 0.35772682],[0.32821724 0.03999245 0.43484242],[0.41871456 0.05346675 0.51733333],[0.4538639  0.05045391 0.63275338],[0.5482866  0.03429487 0.81568627]
canadaojp_2016_05_01_192959.jpg,[0.98757498 0.61115475 0.11886088],[0.01146953 0.24542576 0.19901961],[0.06020772 0.10632571 0.25944131],[0.07493639 0.09468739 0.32294585],[0.34946849 0.04450978 0.37735055],[0.39151209 0.05547759 0.44831708],[0.45034722 0.03781016 0.52404541],[0.47297297 0.03499527 0.64496732]
canadaojp_2016_05_01_195959.jpg,[0.0120402  0.57059396 0.16109804],[0.04123941 0.24346033 0.25089869],[0.06213285 0.16136795 0.32012138],[0.11249113 0.08202352 0.36611253],[0.17981073 0.04314295 0.42374087],[0.20335231 0.03124815 0.50103981],[0.4911032  0.02745213 0.59912204],[0.22649573 0.00789793 0.74479638]
canadaojp_2016_05_01_202959.jpg,[0.98900388 0.77610442 0.1346856 ],[0.0023571  0.32584485 0.24606662],[0.01663576 0.25776645 0.31968424],[0.03958692 0.16697322 0.36291197],[0.10435103 0.07405789 0.39237116],[0.27757048 0.0364378  0.4460279 ],[0.27488152 0.0121698  0.49994233],[0.45993031 0.05519231 0.61794415]
canadaojp_2016_05_01_205959.jpg,[0.00827423 0.10708183 0.29934641],[0.02721088 0.09408215 0.34040616],[0.03951767 0.07460453 0.3763097 ],[0.03745072 0.08318758 0.41473422],[0.23839286 0.0307304  0.43842175],[0.01803752 0.0304669  0.47956989],[0.47368421 0.02097665 0.51883675],[0.6875     0.01968366 0.5872033 ]
canadaojp_2016_05_01_212959.jpg,[0.         0.         0.10316742],[0.         0.         0.13763883],[0.         0.         0.16566449],[0.         0.         0.19258578],[0.         0.         0.22495065],[0.         0.         0.26340516],[0.        0.        0.3047619],[0.         0.         0.34787582]
canadaojp_2016_05_01_215959.jpg,[0.         0.         0.07048958],[0.         0.         0.08232452],[0.         0.         0.09431514],[0.         0.         0.10610196],[0.         0.         0.11799777],[0.         0.         0.13188685],[0.         0.         0.14854064],[0.         0.         0.16781824]
canadaojp_2016_05_01_222959.jpg,[0.         0.         0.07004902],[0.         0.         0.08262911],[0.         0.         0.09593603],[0.        0.        0.1096432],[0.         0.         0.12319535],[0.         0.         0.13926059],[0.         0.         0.15351307],[0.         0.         0.17098039]
canadaojp_2016_05_01_225959.jpg,[0.         0.         0.06934046],[0.         0.         0.08238017],[0.         0.         0.09392157],[0.         0.         0.10596639],[0.         0.         0.11780288],[0.         0.         0.12924972],[0.         0.         0.14301579],[0.        0.        0.1600713]
canadaojp_2016_05_01_232958.jpg,[0.         0.         0.06984749],[0.        0.        0.0824319],[0.         0.         0.09362055],[0.         0.         0.10572163],[0.         0.         0.11776961],[0.         0.         0.13117647],[0.         0.         0.14482122],[0.         0.         0.16037392]
canadaojp_2016_05_01_235959.jpg,[0.         0.         0.06985563],[0.         0.         0.08223927],[0.         0.         0.09630847],[0.         0.         0.10954053],[0.        0.        0.1209397],[0.         0.         0.13556645],[0.         0.         0.15037521],[0.        0.        0.1664488]
canadaojp_2016_05_02_002959.jpg,[0.         0.         0.06758523],[0.         0.         0.07837838],[0.        0.        0.0894317],[0.         0.         0.10338025],[0.         0.         0.11778113],[0.         0.         0.13153491],[0.         0.         0.14639494],[0.       0.       0.163443]
canadaojp_2016_05_02_005959.jpg,[0.         0.         0.06799852],[0.         0.         0.07845651],[0.         0.         0.09185419],[0.         0.         0.10598647],[0.         0.         0.11727836],[0.         0.         0.13089209],[0.         0.         0.14707991],[0.         0.         0.16268185]
canadaojp_2016_05_02_012959.jpg,[0.        0.        0.0693219],[0.         0.         0.08227398],[0.         0.         0.09383348],[0.         0.         0.10588235],[0.         0.         0.11745882],[0.         0.         0.13084034],[0.         0.         0.14576554],[0.         0.         0.16470588]
canadaojp_2016_05_02_015959.jpg,[0.         0.         0.06736904],[0.         0.         0.07835241],[0.        0.        0.0902517],[0.         0.         0.10381196],[0.         0.         0.11729692],[0.         0.         0.12983193],[0.         0.         0.14265509],[0.         0.         0.15970446]
canadaojp_2016_05_02_022959.jpg,[0.         0.         0.06821239],[0.         0.         0.07835188],[0.         0.         0.09001646],[0.         0.         0.10164196],[0.         0.         0.11505991],[0.         0.         0.13130302],[0.        0.        0.1459695],[0.         0.         0.16231306]
canadaojp_2016_05_02_025959.jpg,[0.         0.         0.06762856],[0.         0.         0.07837802],[0.         0.         0.09216672],[0.         0.         0.10780705],[0.         0.         0.12181818],[0.         0.         0.13525118],[0.         0.         0.14897119],[0.        0.        0.1623667]
canadaojp_2016_05_02_032959.jpg,[0.        0.        0.0685422],[0.         0.         0.08229692],[0.        0.        0.0945098],[0.        0.        0.1059451],[0.         0.         0.11768146],[0.         0.         0.13132026],[0.        0.        0.1466007],[0.         0.         0.16414566]
canadaojp_2016_05_02_035959.jpg,[0.         0.         0.07236448],[0.         0.         0.08914216],[0.         0.         0.10199027],[0.         0.         0.11396137],[0.         0.         0.12579777],[0.         0.         0.13827271],[0.         0.         0.15539614],[0.         0.         0.17606209]
canadaojp_2016_05_02_042959.jpg,[0.         0.         0.18292102],[0.         0.         0.21917211],[0.         0.         0.24753027],[0.         0.         0.28141517],[0.         0.         0.31687274],[0.         0.         0.35446247],[0.         0.         0.40112045],[0.         0.         0.45957049]
canadaojp_2016_05_02_045958.jpg,[0.02988506 0.07439713 0.30572549],[0.06744868 0.05079318 0.35103268],[0.15353535 0.02855536 0.38244395],[0.41994997 0.06820654 0.42860277],[0.016      0.07840063 0.43495311],[0.34900731 0.01902547 0.45661765],[0.39661836 0.02554231 0.49970403],[0.34180791 0.0076913  0.54695187]
canadaojp_2016_05_02_052959.jpg,[0.99272931 0.6280295  0.12832995],[0.0343417  0.27920319 0.22169228],[0.0599512  0.18555168 0.2833425 ],[0.10396181 0.11040831 0.33231373],[0.22990127 0.0709994  0.38965955],[0.26448598 0.03138198 0.45479525],[0.38768116 0.02363823 0.55839311],[0.49074074 0.03873745 0.78095238]
canadaojp_2016_05_02_055958.jpg,[0.03285803 0.41755113 0.19674051],[0.05766603 0.25955877 0.27367501],[0.10615979 0.12451411 0.3207642 ],[0.19459119 0.0686173  0.37674373],[0.35826408 0.0328152  0.45894869],[0.45116195 0.06874345 0.58187364],[0.56703398 0.05050786 0.74169247],[0.69761905 0.03108348 0.98126362]
canadaojp_2016_05_02_062959.jpg,[0.02372929 0.38582805 0.17612709],[0.06511042 0.19689084 0.26372549],[0.18832272 0.05087822 0.3218398 ],[0.27249683 0.03299254 0.39570613],[0.44660194 0.06541759 0.48238358],[0.46173045 0.08791048 0.57655492],[0.46082522 0.07038669 0.67896311],[0.48035915 0.07783019 0.88027682]
canadaojp_2016_05_02_065959.jpg,[0.00687057 0.56541353 0.10644258],[0.0255439  0.23568191 0.19828431],[0.084375   0.10277822 0.26688096],[0.37834941 0.06206036 0.35092787],[0.44178814 0.09435519 0.45400275],[0.46124218 0.12000231 0.56562092],[0.47757009 0.10332175 0.67686275],[0.47377831 0.11474289 0.86892454]
canadaojp_2016_05_02_072959.jpg,[0.0182783  0.26599749 0.13442969],[0.05986509 0.12736254 0.21866855],[0.24621805 0.05653867 0.2770098 ],[0.3992674  0.05846659 0.36140351],[0.44718876 0.08927131 0.45862622],[0.4707113  0.101214   0.56311606],[0.47120676 0.10080238 0.69453044],[0.48576389 0.0830019  0.87224736]
canadaojp_2016_05_02_075959.jpg,[0.03243671 0.20519481 0.14911644],[0.09156463 0.09698361 0.23475513],[0.29121864 0.04672486 0.31697024],[0.42809285 0.07935965 0.40730943],[0.45581478 0.09050338 0.50445413],[0.45835721 0.11123151 0.60912444],[0.4681555  0.11332958 0.73395253],[0.47704316 0.07372055 0.87771836]
canadaojp_2016_05_02_082959.jpg,[0.03347889 0.23131313 0.14379085],[0.15498938 0.07522039 0.22002952],[0.32424242 0.05015306 0.31358252],[0.4171724  0.08009289 0.40793126],[0.44865475 0.08962889 0.51457801],[0.45619658 0.08765522 0.62314426],[0.46956132 0.09014607 0.74757164],[0.47270955 0.07008197 0.91129785]
canadaojp_2016_05_02_085959.jpg,[0.03       0.30630105 0.12002801],[0.20541612 0.09276961 0.20253165],[0.30100689 0.0533503  0.28717574],[0.40613879 0.07067849 0.3802726 ],[0.4399456  0.08340751 0.48011564],[0.46190035 0.10316021 0.59528275],[0.45878737 0.08344408 0.71880342],[0.45770202 0.07109196 0.88259061]
canadaojp_2016_05_02_092959.jpg,[0.00454545 0.1991551  0.08781134],[0.26222826 0.04547701 0.17728119],[0.42032967 0.0503969  0.25906265],[0.45355876 0.1206649  0.34601307],[0.46732837 0.10089125 0.44000881],[0.4725641  0.10118306 0.54371562],[0.482263   0.07685257 0.64673963],[0.48561508 0.0539759  0.81372549]
canadaojp_2016_05_02_095959.jpg,[0.97411243 0.23895369 0.12326797],[0.99686127 0.05502021 0.20795087],[0.33821138 0.0167115  0.28297578],[0.45468053 0.04478605 0.36602119],[0.46022727 0.0578535  0.44737745],[0.50743889 0.05772298 0.52834225],[0.51348436 0.04374292 0.62959002],[0.54353234 0.02356251 0.7964986 ]
canadaojp_2016_05_02_102959.jpg,[0.95052083 0.3161609  0.10290487],[0.97137014 0.05948905 0.18526031],[0.4862259  0.02846389 0.25912831],[0.4806943  0.04991513 0.33912574],[0.48990845 0.07811967 0.43236348],[0.49037917 0.08687316 0.5353336 ],[0.507414   0.0498227  0.63193277],[0.51904762 0.03469927 0.84761905]
canadaojp_2016_05_02_105959.jpg,[0.59301228 0.15394679 0.10103547],[0.55516706 0.11314783 0.19309906],[0.49429012 0.15694253 0.28708803],[0.49958661 0.14941322 0.37568163],[0.49946905 0.15363156 0.45785994],[0.50910973 0.13017464 0.55115865],[0.51685723 0.1014092  0.65624817],[0.51466993 0.07578284 0.81402715]
canadaojp_2016_05_02_112958.jpg,[0.54941599 0.14733916 0.10394221],[0.50274041 0.13497428 0.2159695 ],[0.49823682 0.14632557 0.31053763],[0.4957087  0.15549929 0.39178777],[0.49174354 0.16223257 0.47168627],[0.49649942 0.12882698 0.54729192],[0.52291978 0.10002243 0.63974175],[0.55291005 0.05112599 0.77317647]
canadaojp_2016_05_02_115959.jpg,[0.53125    0.10247027 0.10205415],[0.48787062 0.15006067 0.1952099 ],[0.49247743 0.15770326 0.29339831],[0.49481538 0.1371488  0.39462068],[0.49741918 0.15003057 0.49852687],[0.50249633 0.13415283 0.59247199],[0.52187948 0.0880384  0.70561497],[0.52688172 0.03945275 0.88039216]
canadaojp_2016_05_02_122959.jpg,[0.0524109  0.14447978 0.09381927],[0.30782313 0.02918404 0.18547363],[0.46325691 0.08423085 0.29495016],[0.4816886  0.09117083 0.4011067 ],[0.48704933 0.10439001 0.50635707],[0.48965863 0.08624721 0.59903517],[0.49868651 0.07474311 0.72189936],[0.54166667 0.02048384 0.88831373]
canadaojp_2016_05_02_125959.jpg,[0.04968944 0.14596555 0.10813725],[0.22046414 0.05110788 0.17698583],[0.39805353 0.07154047 0.26442972],[0.44773565 0.07732242 0.35279035],[0.47167139 0.09699401 0.45452729],[0.47954145 0.08226691 0.54602496],[0.48911094 0.06763009 0.66760368],[0.63148148 0.01708104 0.86094771]
canadaojp_2016_05_02_132959.jpg,[0.81446541 0.02223154 0.10161978],[0.43520558 0.11691991 0.19522373],[0.47062115 0.1398388  0.2723572 ],[0.50387597 0.11711712 0.35766205],[0.49355471 0.14569171 0.44779926],[0.50629436 0.12660224 0.53171062],[0.52547465 0.09549711 0.63996475],[0.5428051  0.05196649 0.81234141]
canadaojp_2016_05_02_135959.jpg,[0.43580247 0.04830054 0.11537668],[0.46376812 0.11522828 0.21495479],[0.48874869 0.12396371 0.30761458],[0.50285671 0.11786284 0.40089514],[0.48606713 0.13695303 0.49959918],[0.50038168 0.09290121 0.57008288],[0.52916667 0.08005337 0.67457409],[0.5959596  0.03064636 0.81206637]
canadaojp_2016_05_02_142959.jpg,[0.9762963  0.0638479  0.14101641],[0.45673759 0.07701762 0.23577707],[0.46303809 0.10049603 0.32606625],[0.47603777 0.09903663 0.40484303],[0.48015873 0.10443099 0.48054534],[0.48354925 0.08990571 0.5611578 ],[0.51760777 0.05156382 0.67343454],[0.53518519 0.01819284 0.84347826]
canadaojp_2016_05_02_145959.jpg,[0.5460337  0.3772093  0.12774807],[0.53016502 0.32467532 0.20889068],[0.52038308 0.29974849 0.28117433],[0.5199551  0.25876202 0.34917737],[0.52265233 0.24480126 0.41614635],[0.51811594 0.23189041 0.48686141],[0.5250148 0.1903313 0.58     ],[0.53814935 0.13253012 0.72909804]
canadaojp_2016_05_02_152959.jpg,[0.87690632 0.15532995 0.07288198],[0.51349528 0.07695903 0.17852872],[0.47420464 0.09606013 0.26524263],[0.48036398 0.11691304 0.3491872 ],[0.48989086 0.09353818 0.42448849],[0.48699902 0.08919697 0.51343003],[0.51675485 0.0481897  0.61521569],[0.91008772 0.02900763 0.79034691]
canadaojp_2016_05_02_155959.jpg,[0.89784946 0.20999153 0.08906486],[0.5297619  0.04311838 0.17562542],[0.48730298 0.09340749 0.26057118],[0.47949466 0.09928791 0.33368106],[0.47850177 0.11849984 0.41247969],[0.49027027 0.09247226 0.49655001],[0.50349956 0.0635     0.59568131],[0.54539295 0.04730769 0.75526507]
canadaojp_2016_05_02_162959.jpg,[0.97218629 0.28736059 0.12709662],[0.02600251 0.06719717 0.19404412],[0.2405914  0.02205621 0.26403663],[0.38932292 0.02389992 0.33694034],[0.45605398 0.05185816 0.40419677],[0.47132132 0.07171469 0.47793732],[0.45248869 0.03934835 0.55760735],[0.53030303 0.00230753 0.71900452]
canadaojp_2016_05_02_165959.jpg,[0.98263281 0.42564294 0.13151961],[0.03278689 0.10703006 0.22056244],[0.05925508 0.06029672 0.29856751],[0.10493827 0.02502626 0.36472842],[0.36638237 0.025008   0.44304276],[0.45996519 0.03882806 0.52989525],[0.47650131 0.02860344 0.64036346],[0.51822917 0.04030227 0.88963585]
canadaojp_2016_05_02_172959.jpg,[0.99029622 0.39380531 0.11336069],[0.01397038 0.14772164 0.17693066],[0.04077343 0.07298665 0.25361811],[0.18805031 0.01731573 0.33157838],[0.44525106 0.03250737 0.4373065 ],[0.45346131 0.06417292 0.54287886],[0.49239766 0.02432156 0.63823529],[0.54460094 0.03153687 0.80261438]
canadaojp_2016_05_02_175958.jpg,[0.01128017 0.39724885 0.13536465],[0.02637732 0.19227851 0.20676253],[0.11100861 0.04189858 0.27873303],[0.37908497 0.02584569 0.37518717],[0.43922796 0.03361742 0.48091082],[0.46552544 0.06195864 0.59957605],[0.465      0.036452   0.73351159],[0.03125    0.00436681 0.89803922]
canadaojp_2016_05_02_182959.jpg,[0.02451441 0.54382826 0.15193166],[0.04283537 0.33034545 0.22770325],[0.06610879 0.16982875 0.28743873],[0.1661639  0.04984588 0.35972955],[0.29795022 0.04321691 0.46951872],[0.38768116 0.02716195 0.57980081],[0.46278317 0.05006684 0.71712418],[0.40215589 0.02078379 0.88198814]
canadaojp_2016_05_02_185959.jpg,[0.0400351  0.64687101 0.15882353],[0.05233692 0.39666143 0.23492482],[0.06878975 0.23163915 0.29869928],[0.11053746 0.08841292 0.3698221 ],[0.18856122 0.02868128 0.47222222],[0.37251656 0.01984101 0.57951647],[0.45314685 0.05878967 0.7118525 ],[0.4702381  0.04554192 0.88405229]
canadaojp_2016_05_02_192959.jpg,[0.0384363  0.69204565 0.17847697],[0.05332507 0.41613985 0.25330065],[0.0829904  0.2257377  0.32326444],[0.1204451  0.08645734 0.40145149],[0.36693192 0.03167801 0.507289  ],[0.46234208 0.05851245 0.62981467],[0.49230431 0.07711089 0.75586313],[0.50657895 0.04208661 0.90789341]
