canadaojp_2016_07_02_090000.jpg,[0.99860647 0.2745008  0.13779254],[0.06854558 0.09709131 0.22628139],[0.10005869 0.04333893 0.31339072],[0.29409647 0.02691235 0.40888889],[0.35839599 0.02500157 0.50067451],[0.46872616 0.03708576 0.60802374],[0.48626374 0.03858385 0.73992157],[0.4695122  0.01496623 0.89526144]
canadaojp_2016_07_02_093000.jpg,[0.00238095 0.23525817 0.10785961],[0.05869001 0.10530629 0.20043117],[0.24233129 0.02188213 0.29211765],[0.381933   0.03714356 0.38606189],[0.41833111 0.04659965 0.47878788],[0.43881381 0.05182073 0.57931034],[0.87037037 0.00131234 0.67235294],[0.55701754 0.0349586  0.8288671 ]
canadaojp_2016_07_02_100000.jpg,[0.02640431 0.34090127 0.09421488],[0.1029711  0.08773433 0.18582661],[0.30383212 0.03947274 0.28805893],[0.41698034 0.04885375 0.38773619],[0.44459665 0.06132392 0.48627451],[0.43094883 0.04657458 0.57068726],[0.48271889 0.04388715 0.68035776],[0.64       0.01683785 0.83179272]
canadaojp_2016_07_02_103000.jpg,[0.99716981 0.13962065 0.1145098 ],[0.29979036 0.03592408 0.20786662],[0.42542153 0.05547162 0.30794284],[0.44219978 0.06671534 0.41320339],[0.46719062 0.06200687 0.51208556],[0.48695483 0.05349331 0.60925186],[0.55185185 0.03661886 0.71394336],[0.60377358 0.01398048 0.84952381]
canadaojp_2016_07_02_110000.jpg,[0.97001395 0.17114214 0.10738178],[0.2293956  0.04408915 0.19157675],[0.43855219 0.0334912  0.28447011],[0.43919753 0.06999806 0.37816176],[0.46763889 0.06315789 0.46861512],[0.47739563 0.07643849 0.56876851],[0.50188058 0.04998238 0.67838355],[0.53333333 0.01772107 0.85113122]
canadaojp_2016_07_02_113001.jpg,[0.54418605 0.1369863  0.10090003],[0.49001012 0.17032825 0.20642924],[0.50615563 0.12351523 0.29584925],[0.48400936 0.15570535 0.39137255],[0.48703762 0.14954376 0.48505905],[0.50330449 0.13184411 0.58105496],[0.51535948 0.10739857 0.707173  ],[0.54005525 0.08064157 0.88019608]
canadaojp_2016_07_02_120000.jpg,[0.59566075 0.10981157 0.07941176],[0.49501287 0.15471924 0.17505882],[0.49343832 0.16760514 0.2803305 ],[0.4845642  0.1515885  0.38345516],[0.48658765 0.14823377 0.47649262],[0.49123107 0.13095611 0.57665119],[0.52331548 0.10102786 0.70722143],[0.53980655 0.06063887 0.85213379]
canadaojp_2016_07_02_123001.jpg,[0.96666667 0.05545826 0.10334842],[0.42510121 0.10893855 0.1961361 ],[0.43422325 0.12810409 0.28510864],[0.45057582 0.11946116 0.37180307],[0.46666667 0.10172223 0.45808535],[0.46615832 0.10821898 0.54713622],[0.4827957  0.07562205 0.66065001],[0.49433962 0.0364612  0.81434174]
canadaojp_2016_07_02_130000.jpg,[0.03342618 0.21574519 0.09457232],[0.33411703 0.06787956 0.20591522],[0.40437158 0.08869889 0.3009979 ],[0.41605542 0.09651348 0.38424572],[0.44436128 0.09801428 0.46616507],[0.46568627 0.06954743 0.54291168],[0.51320485 0.0497974  0.64520124],[0.72121212 0.02014652 0.82352941]
canadaojp_2016_07_02_133001.jpg,[0.12565445 0.137509   0.09078431],[0.34131327 0.11368585 0.18817676],[0.37455197 0.09933968 0.26394976],[0.4194544 0.108956  0.3502964],[0.44171638 0.10844573 0.44517558],[0.45755246 0.08658567 0.5416723 ],[0.49254003 0.06368187 0.65590515],[0.57785467 0.03040505 0.84714795]
canadaojp_2016_07_02_140000.jpg,[0.775      0.0077821  0.11198257],[0.43040597 0.10867999 0.24062398],[0.43574571 0.12534946 0.33528455],[0.4606319  0.10122855 0.41308588],[0.45644847 0.10263273 0.4884087 ],[0.48176383 0.08283188 0.55566563],[0.52879902 0.04702221 0.63011983],[0.56781609 0.03147384 0.78550725]
canadaojp_2016_07_02_143001.jpg,[0.97164179 0.41718555 0.08074409],[0.15710383 0.03590347 0.18768296],[0.37677629 0.08334179 0.27205192],[0.40797833 0.09698288 0.34681373],[0.41083644 0.09212788 0.41672486],[0.42124542 0.08570083 0.48670741],[0.42670923 0.07151418 0.55861629],[0.44734931 0.06060206 0.67504456]
canadaojp_2016_07_02_150000.jpg,[0.96543561 0.30266552 0.09307723],[0.34928775 0.08820869 0.22040545],[0.3942029  0.09520474 0.31579688],[0.40070922 0.08763596 0.3961136 ],[0.41754886 0.10206541 0.4741945 ],[0.43007361 0.0747289  0.54992708],[0.45721326 0.0628697  0.64455338],[0.6087963  0.01533546 0.80051151]
canadaojp_2016_07_02_153000.jpg,[0.57286996 0.35062893 0.11600547],[0.50361079 0.30361779 0.20595365],[0.50255609 0.23991551 0.28921076],[0.50019312 0.2163558  0.36719138],[0.50116777 0.20666908 0.44517862],[0.51065917 0.18526598 0.53447271],[0.51996823 0.15824626 0.65007003],[0.5395189  0.11686747 0.81372549]
canadaojp_2016_07_02_160000.jpg,[0.97882136 0.2199271  0.07016198],[0.16444444 0.01753976 0.18226769],[0.40668663 0.10387995 0.28820168],[0.41484045 0.08844231 0.35928166],[0.42409881 0.10019858 0.43051761],[0.44632768 0.08020062 0.50097452],[0.41788223 0.05651736 0.58646253],[0.38787879 0.02666667 0.73529412]
canadaojp_2016_07_02_163000.jpg,[0.53168044 0.28492936 0.12038743],[0.51075487 0.24285433 0.21624041],[0.49812548 0.21228933 0.30349531],[0.50552001 0.19248044 0.37855478],[0.49958566 0.18602231 0.44926633],[0.5028293  0.1722812  0.52469452],[0.51014873 0.15505453 0.61769734],[0.537514   0.11639729 0.77144294]
canadaojp_2016_07_02_170000.jpg,[0.10339123 0.12688917 0.13392368],[0.28055556 0.06164192 0.25602582],[0.37287809 0.05732484 0.34363885],[0.3998197  0.06679915 0.42983887],[0.42813725 0.08126583 0.51272059],[0.44227561 0.06137872 0.58557294],[0.45256813 0.055541   0.69085973],[0.43715847 0.02472973 0.82913165]
canadaojp_2016_07_02_173000.jpg,[0.55410122 0.19569672 0.09813977],[0.50153689 0.19679403 0.19645474],[0.49876865 0.17402813 0.28179881],[0.4996664  0.16838557 0.36134454],[0.49366337 0.16867067 0.44813651],[0.49220692 0.17416937 0.53394691],[0.50925407 0.12661554 0.64213406],[0.49930844 0.07638669 0.8248366 ]
canadaojp_2016_07_02_180001.jpg,[0.98647984 0.24257603 0.11184474],[0.00028058 0.08089337 0.17885763],[0.14571949 0.02840733 0.2513706 ],[0.44432314 0.03408499 0.33996205],[0.47072758 0.06388222 0.42884161],[0.49358178 0.04332383 0.52422062],[0.4657266  0.05882353 0.65210728],[0.53716216 0.04005413 0.80501089]
